1701832822.794340 server started (69887): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1701832822.794478 on Darwin 21.6.0 Darwin Kernel Version 21.6.0: Thu Sep 29 20:13:56 PDT 2022; root:xnu-8020.240.7~1/RELEASE_ARM64_T6000
1701832822.794510 using libevent 2.1.12-stable (select); utf8proc 2.9.0; ncurses 6.4
1701832822.794765 input_key_build: 0x10e003 (PasteStart) is \033[200~
1701832822.869094 format_replace: format 'window-status-current-format' found: #I:#W#{?window_flags,#{window_flags}, }
1701832822.869097 format_expand1: expanding format: #I:#W#{?window_flags,#{window_flags}, }
1701832822.869100 format_expand1: found #I: window_index
1701832822.869104 format_replace: format 'window_index' found: 0
1701832822.869106 format_replace: replaced 'window_index' with '0'
1701832822.869109 format_expand1: found #W: window_name
1701832822.869113 format_replace: format 'window_name' found: zsh
1701832822.869116 format_replace: replaced 'window_name' with 'zsh'
1701832822.869119 format_expand1: found #{}: ?window_flags,#{window_flags}, 
1701832822.869121 format_replace: condition is: window_flags
1701832822.869125 format_replace: condition 'window_flags' found: *
1701832822.869127 format_replace: condition 'window_flags' is true
1701832822.869130 format_expand1: expanding format: #{window_flags}
1701832822.869133 format_expand1: found #{}: window_flags
1701832822.869136 format_replace: format 'window_flags' found: *
1701832822.869139 format_replace: replaced 'window_flags' with '*'
1701832822.869141 format_expand1: result is: *
1701832822.869145 format_replace: replaced '?window_flags,#{window_flags}, ' with '*'
1701832822.869147 format_expand1: result is: 0:zsh*
1701832822.869150 format_replace: replaced 'T:window-status-current-format' with '0:zsh*'
1701832822.869154 format_expand1: found #{}: ?window_end_flag,,#{window-status-separator}
1701832822.869156 format_replace: condition is: window_end_flag
1701832822.869160 format_replace: condition 'window_end_flag' found: 1
1701832822.869163 format_replace: condition 'window_end_flag' is true
1701832822.869166 format_replace: replaced '?window_end_flag,,#{window-status-separator}' with ''
1701832822.869169 format_expand1: result is: #[range=window|0 list=focus default]#[push-default]0:zsh*#[pop-default]#[norange list=on default]
1701832822.869171 unref client 0x136008800 (3 references)
1701832822.869180 format_replace: replaced 'W:#[range=window|#{window_index} #{E:window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}' with '#[range=window|0 list=focus default]#[push-default]0:zsh*#[pop-default]#[norange list=on default]'
1701832822.869183 format_expand1: found #{}: E:status-right-style
1701832822.869186 format_replace: modifier 0 is E
1701832822.869190 format_replace: format 'status-right-style' found: default
1701832822.869192 format_expand1: expanding format: default
1701832822.869194 format_expand1: result is: default
1701832822.869197 format_replace: replaced 'E:status-right-style' with 'default'
1701832822.869200 format_expand1: found #{}: T;=/#{status-right-length}:status-right
1701832822.869203 format_expand1: expanding format: #{status-right-length}
1701832822.869206 format_expand1: found #{}: status-right-length
1701832822.869214 format_replace: format 'status-right-length' found: 40
1701832822.869217 format_replace: replaced 'status-right-length' with '40'
1701832822.869219 format_expand1: result is: 40
1701832822.869222 format_replace: modifier 0 is T
1701832822.869224 format_replace: modifier 1 is =
1701832822.869227 format_replace: modifier 1 argument 0: 40
1701832822.869232 format_replace: format 'status-right' found: #{?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,}"#{=21:pane_title}" %H:%M %d-%b-%y
1701832822.869235 format_expand1: expanding format: #{?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,}"#{=21:pane_title}" %H:%M %d-%b-%y
1701832822.869390 format_expand1: after time expanded: #{?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,}"#{=21:pane_title}" 19:20 05-Dec-23
1701832822.869394 format_expand1: found #{}: ?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,
1701832822.869397 format_replace: condition is: window_bigger
1701832822.869401 format_replace: condition 'window_bigger' found: 0
1701832822.869404 format_replace: condition 'window_bigger' is false
1701832822.869407 format_replace: replaced '?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,' with ''
1701832822.869410 format_expand1: found #{}: =21:pane_title
1701832822.869413 format_expand1: expanding format: 21
1701832822.869415 format_expand1: result is: 21
1701832822.869417 format_replace: modifier 0 is =
1701832822.869420 format_replace: modifier 0 argument 0: 21
1701832822.869425 format_replace: format 'pane_title' found: stckrz
1701832822.869427 format_replace: applied length limit 21: stckrz
1701832822.869430 format_replace: replaced '=21:pane_title' with 'stckrz'
1701832822.869433 format_expand1: result is: "stckrz" 19:20 05-Dec-23
1701832822.869436 format_replace: applied length limit 40: "stckrz" 19:20 05-Dec-23
1701832822.869439 format_replace: replaced 'T;=/#{status-right-length}:status-right' with '"stckrz" 19:20 05-Dec-23'
1701832822.869444 format_expand1: result is: #[align=left range=left default]#[push-default][0] #[pop-default]#[norange default]#[list=on align=left]#[list=left-marker]<#[list=right-marker]>#[list=on]#[range=window|0 list=focus default]#[push-default]0:zsh*#[pop-default]#[norange list=on default]#[nolist align=right range=right default]#[push-default]"stckrz" 19:20 05-Dec-23#[pop-default]#[norange default]
1701832822.869453 screen_write_cursormove: from 206,0 to 0,0
1701832822.869457 format_draw: #[align=left range=left default]#[push-default][0] #[pop-default]#[norange default]#[list=on align=left]#[list=left-marker]<#[list=right-marker]>#[list=on]#[range=window|0 list=focus default]#[push-default]0:zsh*#[pop-default]#[norange list=on default]#[nolist align=right range=right default]#[push-default]"stckrz" 19:20 05-Dec-23#[pop-default]#[norange default]
1701832822.869460 screen_write_start: size 364x1, no pane
1701832822.869464 screen_write_start: size 364x1, no pane
1701832822.869468 screen_write_start: size 364x1, no pane
1701832822.869471 screen_write_start: size 364x1, no pane
1701832822.869475 screen_write_start: size 364x1, no pane
1701832822.869478 screen_write_start: size 364x1, no pane
1701832822.869482 screen_write_start: size 364x1, no pane
1701832822.869485 screen_write_start: size 364x1, no pane
1701832822.869489 style_parse: align=left range=left default
1701832822.869491 style_parse: align=left
1701832822.869494 style_parse: range=left
1701832822.869496 style_parse: default
1701832822.869500 format_draw: style 'align=left range=left default' -> 'range=left,align=left,fg=black,bg=green'
1701832822.869503 style_parse: push-default
1701832822.869505 style_parse: push-default
1701832822.869509 format_draw: style 'push-default' -> 'range=left,align=left,push-default,fg=black,bg=green'
1701832822.869511 style_parse: pop-default
1701832822.869513 style_parse: pop-default
1701832822.869516 format_draw: style 'pop-default' -> 'range=left,align=left,pop-default,fg=black,bg=green'
1701832822.869519 style_parse: norange default
1701832822.869521 style_parse: norange
1701832822.869530 style_parse: default
1701832822.869532 format_draw: style 'norange default' -> 'align=left,fg=black,bg=green'
1701832822.869535 style_parse: list=on align=left
1701832822.869537 style_parse: list=on
1701832822.869539 style_parse: align=left
1701832822.869543 format_draw: style 'list=on align=left' -> 'list=on,align=left,fg=black,bg=green'
1701832822.869545 format_draw: change LEFT -> LIST
1701832822.869547 style_parse: list=left-marker
1701832822.869550 style_parse: list=left-marker
1701832822.869553 format_draw: style 'list=left-marker' -> 'list=left-marker,align=left,fg=black,bg=green'
1701832822.869555 format_draw: change LIST -> LIST_LEFT
1701832822.869557 style_parse: list=right-marker
1701832822.869560 style_parse: list=right-marker
1701832822.869563 format_draw: style 'list=right-marker' -> 'list=right-marker,align=left,fg=black,bg=green'
1701832822.869565 format_draw: change LIST_LEFT -> LIST_RIGHT
1701832822.869567 style_parse: list=on
1701832822.869570 style_parse: list=on
1701832822.869572 format_draw: style 'list=on' -> 'list=on,align=left,fg=black,bg=green'
1701832822.869575 format_draw: change LIST_RIGHT -> LIST
1701832822.869577 style_parse: range=window|0 list=focus default
1701832822.869580 style_parse: range=window|0
1701832822.869582 style_parse: list=focus
1701832822.869584 style_parse: default
1701832822.869588 format_draw: style 'range=window|0 list=focus default' -> 'list=focus,range=window|0,align=left,fg=black,bg=green'
1701832822.869590 style_parse: push-default
1701832822.869593 style_parse: push-default
1701832822.869596 format_draw: style 'push-default' -> 'list=focus,range=window|0,align=left,push-default,fg=black,bg=green'
1701832822.869598 style_parse: pop-default
1701832822.869600 style_parse: pop-default
1701832822.869603 format_draw: style 'pop-default' -> 'list=focus,range=window|0,align=left,pop-default,fg=black,bg=green'
1701832822.869606 style_parse: norange list=on default
1701832822.869608 style_parse: norange
1701832822.869614 style_parse: list=on
1701832822.869616 style_parse: default
1701832822.869619 format_draw: style 'norange list=on default' -> 'list=on,align=left,fg=black,bg=green'
1701832822.869622 style_parse: nolist align=right range=right default
1701832822.869624 style_parse: nolist
1701832822.869628 style_parse: align=right
1701832822.869631 style_parse: range=right
1701832822.869633 style_parse: default
1701832822.869637 format_draw: style 'nolist align=right range=right default' -> 'range=right,align=right,fg=black,bg=green'
1701832822.869640 format_draw: change LIST -> RIGHT
1701832822.869643 style_parse: push-default
1701832822.869646 style_parse: push-default
1701832822.869650 format_draw: style 'push-default' -> 'range=right,align=right,push-default,fg=black,bg=green'
1701832822.869655 style_parse: pop-default
1701832822.869660 style_parse: pop-default
1701832822.869663 format_draw: style 'pop-default' -> 'range=right,align=right,pop-default,fg=black,bg=green'
1701832822.869667 style_parse: norange default
1701832822.869672 style_parse: norange
1701832822.869676 style_parse: default
1701832822.869679 format_draw: style 'norange default' -> 'align=right,fg=black,bg=green'
1701832822.869682 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1701832822.869684 format_draw: width LEFT is 4
1701832822.869687 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1701832822.869689 format_draw: width CENTRE is 0
1701832822.869692 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1701832822.869694 format_draw: width RIGHT is 24
1701832822.869697 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1701832822.869699 format_draw: width ABSOLUTE_CENTRE is 0
1701832822.869702 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1701832822.869704 format_draw: width LIST is 6
1701832822.869706 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1701832822.869709 format_draw: width LIST_LEFT is 1
1701832822.869711 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1701832822.869714 format_draw: width LIST_RIGHT is 1
1701832822.869722 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1701832822.869724 format_draw: width AFTER is 0
1701832822.869726 format_draw: focus 0-6
1701832822.869729 format_draw: range 1|0 is LEFT 0-5
1701832822.869731 format_draw: range 3|0 is LIST 0-7
1701832822.869734 format_draw: range 2|0 is RIGHT 0-25
1701832822.869736 screen_write_cursormove: from 0,0 to 0,0
1701832822.869739 screen_write_cursormove: from 0,0 to 182,0
1701832822.869741 screen_write_cursormove: from 182,0 to 10,0
1701832822.869744 screen_write_cursormove: from 10,0 to 96,0
1701832822.869746 screen_write_cursormove: from 96,0 to 4,0
1701832822.869749 screen_write_cursormove: from 4,0 to 103,0
1701832822.869751 format_draw: range 1|0 at 0-4
1701832822.869754 format_draw: range 3|0 at 4-10
1701832822.869756 format_draw: range 2|0 at 182-206
1701832822.869761 screen_write_cursormove: from 103,0 to 0,0
1701832822.869764 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1701832822.869766 unref client 0x136008800 (2 references)
1701832822.869769 status_redraw exit: force=1, changed=1
1701832822.869773 screen_redraw_set_context: /dev/ttys004 @0 ox=0 oy=0 sx=206 sy=58 1/0
1701832822.869776 /dev/ttys004: \033[?25l
1701832822.869779 /dev/ttys004: current mode CURSOR,WRAP
1701832822.869781 /dev/ttys004: setting mode WRAP
1701832822.869784 /dev/ttys004: redrawing borders
1701832822.869786 screen_redraw_draw_borders: /dev/ttys004 @0
1701832822.869859 /dev/ttys004: redrawing panes
1701832822.869861 screen_redraw_draw_panes: /dev/ttys004 @0
1701832822.869864 screen_redraw_draw_pane: /dev/ttys004 @0 %0
1701832822.869866 screen_redraw_draw_pane: /dev/ttys004 %0 line 0,0 at 0,0, width 206
1701832822.869869 %0: style changed
1701832822.869871 format_defaults: c=none
1701832822.869874 format_defaults: s=none
1701832822.869876 format_defaults: wl=none
